1.0
DISPOSAL - DRILLED
4.622474070000000065e+05 5.933846536999999546e+06 1.284646348935651076e+03 -9.990000000000000000e+02
4.622475279999999912e+05 5.933846701999999583e+06 1.285101854547609719e+03 -9.990000000000000000e+02
4.622476479999999865e+05 5.933846866000000387e+06 1.285556836309465780e+03 -9.990000000000000000e+02
4.622477689999999711e+05 5.933847031000000425e+06 1.286011361482727807e+03 -9.990000000000000000e+02
4.622478890000000247e+05 5.933847194000000134e+06 1.286465104003177657e+03 -9.990000000000000000e+02
4.622480090000000200e+05 5.933847358000000007e+06 1.286918483637884719e+03 -9.990000000000000000e+02
4.622481290000000154e+05 5.933847520999999717e+06 1.287371269923861973e+03 -9.990000000000000000e+02
4.622482490000000107e+05 5.933847684000000358e+06 1.287823529729013899e+03 -9.990000000000000000e+02
4.622483680000000168e+05 5.933847847000000067e+06 1.288275158847545299e+03 -9.990000000000000000e+02
4.622484880000000121e+05 5.933848008999999613e+06 1.288726319091029154e+03 -9.990000000000000000e+02
4.622486070000000182e+05 5.933848171000000089e+06 1.289176957212832804e+03 -9.990000000000000000e+02
4.622487260000000242e+05 5.933848332999999635e+06 1.289627076916938904e+03 -9.990000000000000000e+02
4.622488449999999721e+05 5.933848493999999948e+06 1.290076644471583904e+03 -9.990000000000000000e+02
4.622489639999999781e+05 5.933848655000000261e+06 1.290525701606434495e+03 -9.990000000000000000e+02
4.622490819999999949e+05 5.933848815999999642e+06 1.290974246204578776e+03 -9.990000000000000000e+02
4.622492010000000009e+05 5.933848975999999791e+06 1.291422261346628602e+03 -9.990000000000000000e+02
4.622493190000000177e+05 5.933849135999999940e+06 1.291869772679719517e+03 -9.990000000000000000e+02
4.622494369999999763e+05 5.933849296000000089e+06 1.292316782078180267e+03 -9.990000000000000000e+02
4.622495549999999930e+05 5.933849455000000075e+06 1.292763280851750324e+03 -9.990000000000000000e+02
4.622496720000000205e+05 5.933849614000000060e+06 1.293209285492344179e+03 -9.990000000000000000e+02
4.622497899999999790e+05 5.933849773000000045e+06 1.293654896993602279e+03 -9.990000000000000000e+02
4.622499070000000065e+05 5.933849930999999866e+06 1.294099918689540800e+03 -9.990000000000000000e+02
4.622500239999999758e+05 5.933850088999999687e+06 1.294544455434028578e+03 -9.990000000000000000e+02
4.622501410000000033e+05 5.933850247000000440e+06 1.294988607253423879e+03 -9.990000000000000000e+02
4.622502579999999725e+05 5.933850404000000097e+06 1.295432190189952962e+03 -9.990000000000000000e+02
4.622503740000000107e+05 5.933850560999999754e+06 1.295875298044391457e+03 -9.990000000000000000e+02
4.622504909999999800e+05 5.933850718000000343e+06 1.296318128088324556e+03 -9.990000000000000000e+02
4.622506070000000182e+05 5.933850873999999836e+06 1.296760312051207620e+03 -9.990000000000000000e+02
4.622507229999999981e+05 5.933851030000000261e+06 1.297201928414819804e+03 -9.990000000000000000e+02
4.622508389999999781e+05 5.933851185999999754e+06 1.297643377312307848e+03 -9.990000000000000000e+02
4.622509550000000163e+05 5.933851342000000179e+06 1.298084258894616141e+03 -9.990000000000000000e+02
4.622510700000000070e+05 5.933851497000000440e+06 1.298524621119862786e+03 -9.990000000000000000e+02
4.622511859999999870e+05 5.933851651999999769e+06 1.298964621300375939e+03 -9.990000000000000000e+02
4.622513009999999776e+05 5.933851805999999866e+06 1.299404219196047052e+03 -9.990000000000000000e+02
4.622514160000000265e+05 5.933851959999999963e+06 1.299843367231318780e+03 -9.990000000000000000e+02
4.622515310000000172e+05 5.933852114000000060e+06 1.300282065636628886e+03 -9.990000000000000000e+02
4.622516450000000186e+05 5.933852266999999993e+06 1.300720383937687529e+03 -9.990000000000000000e+02
4.622517600000000093e+05 5.933852419999999925e+06 1.301158256360881069e+03 -9.990000000000000000e+02
4.622518740000000107e+05 5.933852572999999858e+06 1.301595693507805436e+03 -9.990000000000000000e+02
4.622519880000000121e+05 5.933852725999999791e+06 1.302032690661939569e+03 -9.990000000000000000e+02
4.622521020000000135e+05 5.933852877999999560e+06 1.302469328189868520e+03 -9.990000000000000000e+02
4.622522160000000149e+05 5.933853030000000261e+06 1.302905534230785861e+03 -9.990000000000000000e+02
4.622523290000000270e+05 5.933853180999999866e+06 1.303341403848570508e+03 -9.990000000000000000e+02
4.622524430000000284e+05 5.933853332000000402e+06 1.303776843935221905e+03 -9.990000000000000000e+02
4.622525559999999823e+05 5.933853483000000007e+06 1.304211768851924262e+03 -9.990000000000000000e+02
4.622526689999999944e+05 5.933853633999999613e+06 1.304646572124815293e+03 -9.990000000000000000e+02
4.622527820000000065e+05 5.933853783999999985e+06 1.305080857559340075e+03 -9.990000000000000000e+02
4.622528950000000186e+05 5.933853933000000194e+06 1.305514837140061900e+03 -9.990000000000000000e+02
4.622530069999999832e+05 5.933854082999999635e+06 1.305948409297411672e+03 -9.990000000000000000e+02
4.622531190000000061e+05 5.933854231999999844e+06 1.306381584724075310e+03 -9.990000000000000000e+02
4.622532320000000182e+05 5.933854381000000052e+06 1.306814447349226612e+03 -9.990000000000000000e+02
4.622533439999999828e+05 5.933854529000000097e+06 1.307247038394436458e+03 -9.990000000000000000e+02
4.622534550000000163e+05 5.933854677000000142e+06 1.307679144270822007e+03 -9.990000000000000000e+02
4.622535669999999809e+05 5.933854825000000186e+06 1.308110846048040457e+03 -9.990000000000000000e+02
4.622536780000000144e+05 5.933854973000000231e+06 1.308542264201115813e+03 -9.990000000000000000e+02
4.622537899999999790e+05 5.933855120000000112e+06 1.308973316336904645e+03 -9.990000000000000000e+02
4.622539010000000126e+05 5.933855266999999993e+06 1.309404093986427824e+03 -9.990000000000000000e+02
4.622540119999999879e+05 5.933855412999999709e+06 1.309834532402521063e+03 -9.990000000000000000e+02
4.622541219999999739e+05 5.933855559000000358e+06 1.310264806020343258e+03 -9.990000000000000000e+02
4.622542330000000075e+05 5.933855705000000075e+06 1.310694592452027791e+03 -9.990000000000000000e+02
4.622543429999999935e+05 5.933855850999999791e+06 1.311123915745867407e+03 -9.990000000000000000e+02
4.622544529999999795e+05 5.933855996000000276e+06 1.311553124881284930e+03 -9.990000000000000000e+02
4.622545630000000237e+05 5.933856139999999665e+06 1.311982131487116249e+03 -9.990000000000000000e+02
4.622546730000000098e+05 5.933856285000000149e+06 1.312410612444522712e+03 -9.990000000000000000e+02
4.622547829999999958e+05 5.933856428999999538e+06 1.312838899366532814e+03 -9.990000000000000000e+02
4.622548919999999925e+05 5.933856572999999858e+06 1.313266842769529376e+03 -9.990000000000000000e+02
4.622550019999999786e+05 5.933856716000000015e+06 1.313694594602389543e+03 -9.990000000000000000e+02
4.622551109999999753e+05 5.933856859000000171e+06 1.314122011956402048e+03 -9.990000000000000000e+02
4.622552199999999721e+05 5.933857002000000328e+06 1.314549181831358055e+03 -9.990000000000000000e+02
4.622553279999999795e+05 5.933857144999999553e+06 1.314975819595400253e+03 -9.990000000000000000e+02
4.622554369999999763e+05 5.933857286999999546e+06 1.315402489389600987e+03 -9.990000000000000000e+02
4.622555449999999837e+05 5.933857428000000305e+06 1.315828932347827958e+03 -9.990000000000000000e+02
4.622556529999999912e+05 5.933857570000000298e+06 1.316254945439942503e+03 -9.990000000000000000e+02
4.622557609999999986e+05 5.933857711000000127e+06 1.316680725370951677e+03 -9.990000000000000000e+02
4.622558690000000061e+05 5.933857851999999955e+06 1.317106376546974843e+03 -9.990000000000000000e+02
4.622559770000000135e+05 5.933857991999999620e+06 1.317531610047670938e+03 -9.990000000000000000e+02
4.622560839999999735e+05 5.933858132000000216e+06 1.317956639851898217e+03 -9.990000000000000000e+02
4.622561919999999809e+05 5.933858271999999881e+06 1.318381433566084525e+03 -9.990000000000000000e+02
4.622562989999999991e+05 5.933858411000000313e+06 1.318806146379132997e+03 -9.990000000000000000e+02
4.622564060000000172e+05 5.933858549999999814e+06 1.319230448393383085e+03 -9.990000000000000000e+02
4.622565119999999879e+05 5.933858689000000246e+06 1.319654558062924934e+03 -9.990000000000000000e+02
4.622566190000000061e+05 5.933858826999999583e+06 1.320078572086996473e+03 -9.990000000000000000e+02
4.622567249999999767e+05 5.933858964999999851e+06 1.320502202606533956e+03 -9.990000000000000000e+02
4.622568310000000056e+05 5.933859103000000119e+06 1.320925632580052934e+03 -9.990000000000000000e+02
4.622569369999999763e+05 5.933859240000000224e+06 1.321349004202204242e+03 -9.990000000000000000e+02
4.622570430000000051e+05 5.933859377000000328e+06 1.321772183535704244e+03 -9.990000000000000000e+02
4.622571489999999758e+05 5.933859514000000432e+06 1.322194871312354735e+03 -9.990000000000000000e+02
4.622572540000000154e+05 5.933859650000000373e+06 1.322617539473139686e+03 -9.990000000000000000e+02
4.622573599999999860e+05 5.933859786000000313e+06 1.323040004939127812e+03 -9.990000000000000000e+02
4.622574650000000256e+05 5.933859922000000253e+06 1.323462207936966934e+03 -9.990000000000000000e+02
4.622575690000000177e+05 5.933860057000000030e+06 1.323884411589291858e+03 -9.990000000000000000e+02
4.622576739999999991e+05 5.933860191999999806e+06 1.324306321186895957e+03 -9.990000000000000000e+02
4.622577789999999804e+05 5.933860326000000350e+06 1.324728225793578758e+03 -9.990000000000000000e+02
4.622578829999999725e+05 5.933860461000000127e+06 1.325149714286606695e+03 -9.990000000000000000e+02
4.622579870000000228e+05 5.933860594999999739e+06 1.325571106401087718e+03 -9.990000000000000000e+02
4.622580910000000149e+05 5.933860728000000119e+06 1.325992512705068066e+03 -9.990000000000000000e+02
4.622581950000000070e+05 5.933860860999999568e+06 1.326413662492267122e+03 -9.990000000000000000e+02
4.622582989999999991e+05 5.933860993999999948e+06 1.326834556533239038e+03 -9.990000000000000000e+02
4.622584020000000019e+05 5.933861127000000328e+06 1.327255318028720012e+03 -9.990000000000000000e+02
4.622585050000000047e+05 5.933861258999999613e+06 1.327676016689987591e+03 -9.990000000000000000e+02
4.622586080000000075e+05 5.933861390999999829e+06 1.328096568864363689e+03 -9.990000000000000000e+02
4.622587110000000102e+05 5.933861521999999881e+06 1.328517072524208515e+03 -9.990000000000000000e+02
4.622588140000000130e+05 5.933861652999999933e+06 1.328937237607116003e+03 -9.990000000000000000e+02
4.622589160000000265e+05 5.933861783999999985e+06 1.329357488555900090e+03 -9.990000000000000000e+02
4.622590189999999711e+05 5.933861913999999873e+06 1.329777685699415542e+03 -9.990000000000000000e+02
4.622591209999999846e+05 5.933862043999999762e+06 1.330197577040618853e+03 -9.990000000000000000e+02
4.622592229999999981e+05 5.933862173999999650e+06 1.330617439717265370e+03 -9.990000000000000000e+02
4.622593250000000116e+05 5.933862303999999538e+06 1.331036774531515221e+03 -9.990000000000000000e+02
4.622594259999999776e+05 5.933862433000000194e+06 1.331456526138080108e+03 -9.990000000000000000e+02
4.622595279999999912e+05 5.933862560999999754e+06 1.331876155058978156e+03 -9.990000000000000000e+02
4.622596290000000154e+05 5.933862690000000410e+06 1.332295371076837910e+03 -9.990000000000000000e+02
4.622597299999999814e+05 5.933862817999999970e+06 1.332714797211220457e+03 -9.990000000000000000e+02
4.622598310000000056e+05 5.933862945000000298e+06 1.333134043350980392e+03 -9.990000000000000000e+02
4.622599309999999823e+05 5.933863072999999858e+06 1.333552977150465267e+03 -9.990000000000000000e+02
4.622600320000000065e+05 5.933863200000000186e+06 1.333971912773494523e+03 -9.990000000000000000e+02
4.622601319999999832e+05 5.933863326000000350e+06 1.334391212309778666e+03 -9.990000000000000000e+02
4.622602320000000182e+05 5.933863451999999583e+06 1.334810116385565607e+03 -9.990000000000000000e+02
4.622603319999999949e+05 5.933863577999999747e+06 1.335229025801712623e+03 -9.990000000000000000e+02
4.622604319999999716e+05 5.933863703999999911e+06 1.335647641369517487e+03 -9.990000000000000000e+02
4.622605310000000172e+05 5.933863828999999911e+06 1.336066443151163412e+03 -9.990000000000000000e+02
4.622606309999999939e+05 5.933863953999999911e+06 1.336485131361023832e+03 -9.990000000000000000e+02
4.622607299999999814e+05 5.933864077999999747e+06 1.336903919488923748e+03 -9.990000000000000000e+02
4.622608290000000270e+05 5.933864202999999747e+06 1.337322268609951152e+03 -9.990000000000000000e+02
4.622609270000000251e+05 5.933864326000000350e+06 1.337740989277577000e+03 -9.990000000000000000e+02
4.622610260000000126e+05 5.933864450000000186e+06 1.338159344455842529e+03 -9.990000000000000000e+02
4.622611240000000107e+05 5.933864572999999858e+06 1.338577821328958180e+03 -9.990000000000000000e+02
4.622612229999999981e+05 5.933864696000000462e+06 1.338996100053539976e+03 -9.990000000000000000e+02
4.622613209999999963e+05 5.933864817999999970e+06 1.339414713836611327e+03 -9.990000000000000000e+02
4.622614180000000051e+05 5.933864940000000410e+06 1.339833195102406307e+03 -9.990000000000000000e+02
4.622615160000000033e+05 5.933865061999999918e+06 1.340251286031393420e+03 -9.990000000000000000e+02
4.622616140000000014e+05 5.933865183000000194e+06 1.340669799606500419e+03 -9.990000000000000000e+02
4.622617110000000102e+05 5.933865303999999538e+06 1.341088089257584215e+03 -9.990000000000000000e+02
4.622618080000000191e+05 5.933865424999999814e+06 1.341506426148088167e+03 -9.990000000000000000e+02
4.622619050000000279e+05 5.933865544999999925e+06 1.341924802257146894e+03 -9.990000000000000000e+02
4.622620019999999786e+05 5.933865665000000037e+06 1.342343132660132596e+03 -9.990000000000000000e+02
4.622620979999999981e+05 5.933865783999999985e+06 1.342761645625435222e+03 -9.990000000000000000e+02
4.622621940000000177e+05 5.933865902999999933e+06 1.343180020274070557e+03 -9.990000000000000000e+02
4.622622910000000265e+05 5.933866021999999881e+06 1.343598526067597959e+03 -9.990000000000000000e+02
4.622623869999999879e+05 5.933866140999999829e+06 1.344016626248450393e+03 -9.990000000000000000e+02
4.622624820000000182e+05 5.933866258999999613e+06 1.344435229423569353e+03 -9.990000000000000000e+02
4.622625779999999795e+05 5.933866377000000328e+06 1.344853571209299162e+03 -9.990000000000000000e+02
4.622626730000000098e+05 5.933866493999999948e+06 1.345272028486609997e+03 -9.990000000000000000e+02
4.622627689999999711e+05 5.933866610999999568e+06 1.345690630759396072e+03 -9.990000000000000000e+02
4.622628640000000014e+05 5.933866728000000119e+06 1.346108843302405148e+03 -9.990000000000000000e+02
4.622629579999999842e+05 5.933866843999999575e+06 1.346527787645953140e+03 -9.990000000000000000e+02
4.622630530000000144e+05 5.933866959999999963e+06 1.346946384263808341e+03 -9.990000000000000000e+02
4.622631469999999972e+05 5.933867076000000350e+06 1.347364899628077183e+03 -9.990000000000000000e+02
4.622632420000000275e+05 5.933867190999999642e+06 1.347783696176544254e+03 -9.990000000000000000e+02
4.622633360000000102e+05 5.933867305999999866e+06 1.348202418474614660e+03 -9.990000000000000000e+02
4.622634299999999930e+05 5.933867421000000089e+06 1.348621034146235161e+03 -9.990000000000000000e+02
4.622635229999999865e+05 5.933867535000000149e+06 1.349040113130778536e+03 -9.990000000000000000e+02
4.622636170000000275e+05 5.933867649000000209e+06 1.349458958271980919e+03 -9.990000000000000000e+02
4.622637100000000210e+05 5.933867762000000104e+06 1.349878178526694001e+03 -9.990000000000000000e+02
4.622638030000000144e+05 5.933867875000000000e+06 1.350297405479068175e+03 -9.990000000000000000e+02
4.622638960000000079e+05 5.933867987999999896e+06 1.350716439881118504e+03 -9.990000000000000000e+02
4.622639890000000014e+05 5.933868099999999627e+06 1.351135829909541599e+03 -9.990000000000000000e+02
4.622640810000000056e+05 5.933868212000000291e+06 1.351555268782909707e+03 -9.990000000000000000e+02
4.622641739999999991e+05 5.933868324000000022e+06 1.351974487309375490e+03 -9.990000000000000000e+02
4.622642660000000033e+05 5.933868434999999590e+06 1.352394211116896486e+03 -9.990000000000000000e+02
4.622643580000000075e+05 5.933868546000000089e+06 1.352813856060856551e+03 -9.990000000000000000e+02
4.622644500000000116e+05 5.933868656999999657e+06 1.353233322879438219e+03 -9.990000000000000000e+02
